DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2021-07|30|WOJ. WIELKOPOLSKIE|K|50|5
2021-07|30|WOJ. WIELKOPOLSKIE|K|41|8
2021-07|30|WOJ. WIELKOPOLSKIE|K|45|3
2021-07|30|WOJ. WIELKOPOLSKIE|K|54|2
2021-07|30|WOJ. WIELKOPOLSKIE|K|20|87
2021-07|30|WOJ. WIELKOPOLSKIE|K|16|8
2021-07|30|WOJ. WIELKOPOLSKIE|K|17|6
2021-07|30|WOJ. WIELKOPOLSKIE|K|35|12
2021-07|30|WOJ. WIELKOPOLSKIE|K|55|4
2021-07|30|WOJ. WIELKOPOLSKIE|K|53|5
2021-07|30|WOJ. WIELKOPOLSKIE|K|56|1
2021-07|30|WOJ. WIELKOPOLSKIE|K|34|20
2021-07|30|WOJ. WIELKOPOLSKIE|K|40|8
2021-07|30|WOJ. WIELKOPOLSKIE|K|29|22
2021-07|30|WOJ. WIELKOPOLSKIE|K|27|35
2021-07|30|WOJ. WIELKOPOLSKIE|K|42|8
2021-07|30|WOJ. WIELKOPOLSKIE|K|19|205
2021-07|30|WOJ. WIELKOPOLSKIE|M|54|2
2021-07|30|WOJ. WIELKOPOLSKIE|M|23|26
2021-07|30|WOJ. WIELKOPOLSKIE|M|36|6
2021-07|30|WOJ. WIELKOPOLSKIE|M|33|5
2021-07|30|WOJ. WIELKOPOLSKIE|M|31|16
2021-07|30|WOJ. WIELKOPOLSKIE|M|21|46
2021-07|30|WOJ. WIELKOPOLSKIE|M|49|2
2021-07|30|WOJ. WIELKOPOLSKIE|M|59|2
2021-07|30|WOJ. WIELKOPOLSKIE|M|37|7
2021-07|30|WOJ. WIELKOPOLSKIE|M|17|56
2021-07|30|WOJ. WIELKOPOLSKIE|M|38|4
2021-07|30|WOJ. WIELKOPOLSKIE|M|52|1
2021-07|30|WOJ. WIELKOPOLSKIE|M|53|1
2021-07|30|WOJ. WIELKOPOLSKIE|M|51|1
2021-07|30|WOJ. WIELKOPOLSKIE|M|20|69
2021-07|30|WOJ. WIELKOPOLSKIE|M|14|53
2021-07|30|WOJ. WIELKOPOLSKIE|M|22|32
2021-07|30|WOJ. WIELKOPOLSKIE|M|44|6
2021-07|30|WOJ. WIELKOPOLSKIE|M|41|3
2021-07|30|WOJ. WIELKOPOLSKIE|M|50|2
2021-07|30|WOJ. WIELKOPOLSKIE|M|62|1
2021-07|30|WOJ. WIELKOPOLSKIE|M|34|7
2021-07|30|WOJ. WIELKOPOLSKIE|M|26|16
2021-07|30|WOJ. WIELKOPOLSKIE|M|35|10
2021-07|30|WOJ. WIELKOPOLSKIE|M|24|23
2021-07|30|WOJ. WIELKOPOLSKIE|M|45|7
2021-07|30|WOJ. WIELKOPOLSKIE|M|16|112
2021-07|30|WOJ. WIELKOPOLSKIE|M|29|16
2021-07|30|WOJ. WIELKOPOLSKIE|M|39|8
2021-07|30|WOJ. WIELKOPOLSKIE|M|46|3
2021-07|30|WOJ. WIELKOPOLSKIE|M|27|12
2021-07|30|WOJ. WIELKOPOLSKIE|M|25|15
2021-07|30|WOJ. WIELKOPOLSKIE|M|43|1
2021-07|30|WOJ. WIELKOPOLSKIE|M|32|12
2021-07|30|WOJ. WIELKOPOLSKIE|M|47|2
2021-07|30|WOJ. WIELKOPOLSKIE|M|48|4
2021-07|30|WOJ. WIELKOPOLSKIE|M|18|597
2021-07|30|WOJ. WIELKOPOLSKIE|M|30|16
2021-07|30|WOJ. WIELKOPOLSKIE|M|15|48
2021-07|30|WOJ. WIELKOPOLSKIE|M|28|15
2021-07|30|WOJ. WIELKOPOLSKIE|M|19|200
2021-07|30|WOJ. WIELKOPOLSKIE|M|40|4
2021-07|30|WOJ. WIELKOPOLSKIE|M|42|3
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|39|4
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|42|3
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|19|77
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|30|15
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|53|2
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|40|9
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|41|4
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|48|4
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|23|15
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|32|12
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|38|7
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|37|5
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|54|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|22|20
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|33|9
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|28|10
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|26|18
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|43|6
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|46|7
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|50|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|51|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|61|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|20|40
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|21|23
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|17|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|31|9
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|29|23
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|25|25
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|44|2
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|52|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|45|4
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|16|4
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|55|2
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|58|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|24|18
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|36|6
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|18|169
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|35|6
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|49|2
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|47|3
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|27|20
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|K|34|9
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|17|9
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|29|8
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|43|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|34|6
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|19|94
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|20|41
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|23|11
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|45|4
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|28|9
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|41|3
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|36|9
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|14|4
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|39|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|52|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|27|8
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|40|4
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|61|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|26|12
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|33|5
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|37|3
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|50|2
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|16|5
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|22|12
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|30|7
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|44|3
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|24|9
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|46|3
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|42|3
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|73|1
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|18|215
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|35|6
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|31|16
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|25|15
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|21|13
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|38|7
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|32|6
2021-07|32|WOJ. ZACHODNIOPOMORSKIE|M|15|3
