DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|45|8
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|24|30
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|20|99
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|29|25
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|63|2
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|46|4
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|54|4
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|36|17
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|61|2
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|33|31
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|52|5
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|25|40
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|50|10
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|31|41
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|57|3
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|22|47
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|39|8
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|51|1
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|37|17
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|28|26
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|44|15
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|23|35
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|30|20
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|35|19
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|40|7
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|26|37
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|32|21
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|34|19
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|59|1
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|60|1
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|47|9
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|18|148
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|38|14
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|41|8
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|53|6
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|79|1
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|58|2
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|84|1
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|21|51
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|42|13
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|49|4
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|55|4
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|56|5
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|27|41
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|19|371
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|48|5
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|67|1
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|17|1
2022-03|02|WOJ. DOLNOŒL¥SKIE|K|43|9
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|36|7
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|23|23
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|29|10
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|31|18
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|20|112
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|41|8
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|26|26
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|50|3
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|19|417
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|22|38
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|24|29
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|34|13
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|27|23
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|39|8
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|49|5
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|37|12
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|45|3
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|21|79
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|28|24
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|52|2
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|18|236
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|35|20
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|30|19
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|47|5
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|44|5
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|48|3
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|43|4
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|46|4
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|61|2
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|25|24
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|16|3
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|32|9
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|51|3
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|33|13
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|38|15
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|40|6
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|42|7
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|15|2
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|17|13
2022-03|02|WOJ. DOLNOŒL¥SKIE|M|59|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|22|25
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|44|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|41|9
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|27|20
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|26|15
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|17|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|36|9
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|53|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|61|3
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|57|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|32|9
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|16|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|64|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|19|302
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|18|144
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|21|26
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|24|18
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|50|3
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|62|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|54|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|63|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|30|19
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|33|8
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|43|5
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|37|11
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|23|9
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|35|13
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|28|21
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|52|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|34|17
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|31|21
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|20|65
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|38|13
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|29|6
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|39|11
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|45|5
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|25|19
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|60|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|48|3
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|56|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|46|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|55|3
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|42|3
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|47|3
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|51|3
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|49|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|K|40|5
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|36|4
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|18|179
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|32|10
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|45|6
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|48|4
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|38|4
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|16|4
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|44|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|41|9
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|49|3
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|53|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|23|15
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|40|7
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|26|13
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|27|9
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|33|9
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|30|13
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|24|12
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|54|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|34|6
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|29|11
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|35|3
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|20|62
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|47|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|52|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|19|302
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|28|15
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|39|8
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|31|9
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|46|4
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|21|32
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|17|15
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|22|16
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|60|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|42|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|43|2
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|55|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|59|1
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|37|7
2022-03|04|WOJ. KUJAWSKO-POMORSKIE|M|25|9
2022-03|06|WOJ. LUBELSKIE|K|59|2
2022-03|06|WOJ. LUBELSKIE|K|62|1
2022-03|06|WOJ. LUBELSKIE|K|18|290
2022-03|06|WOJ. LUBELSKIE|K|38|14
2022-03|06|WOJ. LUBELSKIE|K|28|9
2022-03|06|WOJ. LUBELSKIE|K|23|18
2022-03|06|WOJ. LUBELSKIE|K|60|1
2022-03|06|WOJ. LUBELSKIE|K|47|4
2022-03|06|WOJ. LUBELSKIE|K|42|7
2022-03|06|WOJ. LUBELSKIE|K|21|36
2022-03|06|WOJ. LUBELSKIE|K|41|11
2022-03|06|WOJ. LUBELSKIE|K|63|2
2022-03|06|WOJ. LUBELSKIE|K|54|4
2022-03|06|WOJ. LUBELSKIE|K|44|4
2022-03|06|WOJ. LUBELSKIE|K|49|4
2022-03|06|WOJ. LUBELSKIE|K|40|8
2022-03|06|WOJ. LUBELSKIE|K|46|5
2022-03|06|WOJ. LUBELSKIE|K|31|9
2022-03|06|WOJ. LUBELSKIE|K|37|10
2022-03|06|WOJ. LUBELSKIE|K|58|2
2022-03|06|WOJ. LUBELSKIE|K|50|5
2022-03|06|WOJ. LUBELSKIE|K|52|3
2022-03|06|WOJ. LUBELSKIE|K|45|4
2022-03|06|WOJ. LUBELSKIE|K|33|15
2022-03|06|WOJ. LUBELSKIE|K|29|13
2022-03|06|WOJ. LUBELSKIE|K|32|17
2022-03|06|WOJ. LUBELSKIE|K|30|17
2022-03|06|WOJ. LUBELSKIE|K|39|3
2022-03|06|WOJ. LUBELSKIE|K|34|5
2022-03|06|WOJ. LUBELSKIE|K|53|2
2022-03|06|WOJ. LUBELSKIE|K|36|8
2022-03|06|WOJ. LUBELSKIE|K|56|2
2022-03|06|WOJ. LUBELSKIE|K|26|23
2022-03|06|WOJ. LUBELSKIE|K|19|228
2022-03|06|WOJ. LUBELSKIE|K|20|46
2022-03|06|WOJ. LUBELSKIE|K|43|5
2022-03|06|WOJ. LUBELSKIE|K|22|23
2022-03|06|WOJ. LUBELSKIE|K|24|13
2022-03|06|WOJ. LUBELSKIE|K|25|15
2022-03|06|WOJ. LUBELSKIE|K|61|1
2022-03|06|WOJ. LUBELSKIE|K|27|14
2022-03|06|WOJ. LUBELSKIE|K|48|4
2022-03|06|WOJ. LUBELSKIE|K|35|9
2022-03|06|WOJ. LUBELSKIE|K|51|3
2022-03|06|WOJ. LUBELSKIE|M|46|4
2022-03|06|WOJ. LUBELSKIE|M|55|1
2022-03|06|WOJ. LUBELSKIE|M|34|10
2022-03|06|WOJ. LUBELSKIE|M|17|20
2022-03|06|WOJ. LUBELSKIE|M|24|14
2022-03|06|WOJ. LUBELSKIE|M|20|57
2022-03|06|WOJ. LUBELSKIE|M|42|1
2022-03|06|WOJ. LUBELSKIE|M|43|5
2022-03|06|WOJ. LUBELSKIE|M|33|11
2022-03|06|WOJ. LUBELSKIE|M|16|6
2022-03|06|WOJ. LUBELSKIE|M|36|5
2022-03|06|WOJ. LUBELSKIE|M|28|11
2022-03|06|WOJ. LUBELSKIE|M|45|1
2022-03|06|WOJ. LUBELSKIE|M|44|1
2022-03|06|WOJ. LUBELSKIE|M|53|1
2022-03|06|WOJ. LUBELSKIE|M|18|334
2022-03|06|WOJ. LUBELSKIE|M|29|8
2022-03|06|WOJ. LUBELSKIE|M|26|14
2022-03|06|WOJ. LUBELSKIE|M|22|23
2022-03|06|WOJ. LUBELSKIE|M|48|4
2022-03|06|WOJ. LUBELSKIE|M|56|2
2022-03|06|WOJ. LUBELSKIE|M|39|5
2022-03|06|WOJ. LUBELSKIE|M|64|1
2022-03|06|WOJ. LUBELSKIE|M|51|1
2022-03|06|WOJ. LUBELSKIE|M|19|260
2022-03|06|WOJ. LUBELSKIE|M|27|15
2022-03|06|WOJ. LUBELSKIE|M|23|22
2022-03|06|WOJ. LUBELSKIE|M|40|5
2022-03|06|WOJ. LUBELSKIE|M|37|7
2022-03|06|WOJ. LUBELSKIE|M|32|12
2022-03|06|WOJ. LUBELSKIE|M|35|11
2022-03|06|WOJ. LUBELSKIE|M|50|1
2022-03|06|WOJ. LUBELSKIE|M|38|6
2022-03|06|WOJ. LUBELSKIE|M|31|10
2022-03|06|WOJ. LUBELSKIE|M|25|11
2022-03|06|WOJ. LUBELSKIE|M|41|6
2022-03|06|WOJ. LUBELSKIE|M|52|1
2022-03|06|WOJ. LUBELSKIE|M|21|36
2022-03|06|WOJ. LUBELSKIE|M|30|16
2022-03|08|WOJ. LUBUSKIE|K|42|5
2022-03|08|WOJ. LUBUSKIE|K|20|39
2022-03|08|WOJ. LUBUSKIE|K|21|17
2022-03|08|WOJ. LUBUSKIE|K|32|12
2022-03|08|WOJ. LUBUSKIE|K|48|3
2022-03|08|WOJ. LUBUSKIE|K|55|1
2022-03|08|WOJ. LUBUSKIE|K|39|6
2022-03|08|WOJ. LUBUSKIE|K|54|1
2022-03|08|WOJ. LUBUSKIE|K|47|3
2022-03|08|WOJ. LUBUSKIE|K|37|3
2022-03|08|WOJ. LUBUSKIE|K|35|4
2022-03|08|WOJ. LUBUSKIE|K|49|2
2022-03|08|WOJ. LUBUSKIE|K|43|1
2022-03|08|WOJ. LUBUSKIE|K|19|134
2022-03|08|WOJ. LUBUSKIE|K|52|2
2022-03|08|WOJ. LUBUSKIE|K|38|3
2022-03|08|WOJ. LUBUSKIE|K|26|10
2022-03|08|WOJ. LUBUSKIE|K|24|8
2022-03|08|WOJ. LUBUSKIE|K|33|3
2022-03|08|WOJ. LUBUSKIE|K|36|4
2022-03|08|WOJ. LUBUSKIE|K|44|2
2022-03|08|WOJ. LUBUSKIE|K|23|5
2022-03|08|WOJ. LUBUSKIE|K|41|1
2022-03|08|WOJ. LUBUSKIE|K|40|5
2022-03|08|WOJ. LUBUSKIE|K|53|1
2022-03|08|WOJ. LUBUSKIE|K|31|10
2022-03|08|WOJ. LUBUSKIE|K|29|9
2022-03|08|WOJ. LUBUSKIE|K|50|2
2022-03|08|WOJ. LUBUSKIE|K|28|9
2022-03|08|WOJ. LUBUSKIE|K|27|8
2022-03|08|WOJ. LUBUSKIE|K|56|1
2022-03|08|WOJ. LUBUSKIE|K|30|5
2022-03|08|WOJ. LUBUSKIE|K|46|1
2022-03|08|WOJ. LUBUSKIE|K|45|3
2022-03|08|WOJ. LUBUSKIE|K|34|2
2022-03|08|WOJ. LUBUSKIE|K|25|7
2022-03|08|WOJ. LUBUSKIE|K|18|65
2022-03|08|WOJ. LUBUSKIE|K|22|13
2022-03|08|WOJ. LUBUSKIE|M|27|9
2022-03|08|WOJ. LUBUSKIE|M|18|100
2022-03|08|WOJ. LUBUSKIE|M|23|6
2022-03|08|WOJ. LUBUSKIE|M|19|166
2022-03|08|WOJ. LUBUSKIE|M|45|2
2022-03|08|WOJ. LUBUSKIE|M|42|2
2022-03|08|WOJ. LUBUSKIE|M|36|4
2022-03|08|WOJ. LUBUSKIE|M|21|11
2022-03|08|WOJ. LUBUSKIE|M|31|8
2022-03|08|WOJ. LUBUSKIE|M|25|9
2022-03|08|WOJ. LUBUSKIE|M|34|4
2022-03|08|WOJ. LUBUSKIE|M|51|2
2022-03|08|WOJ. LUBUSKIE|M|30|1
2022-03|08|WOJ. LUBUSKIE|M|59|1
2022-03|08|WOJ. LUBUSKIE|M|49|1
2022-03|08|WOJ. LUBUSKIE|M|37|9
2022-03|08|WOJ. LUBUSKIE|M|17|5
2022-03|08|WOJ. LUBUSKIE|M|44|3
2022-03|08|WOJ. LUBUSKIE|M|33|4
2022-03|08|WOJ. LUBUSKIE|M|29|5
2022-03|08|WOJ. LUBUSKIE|M|38|4
2022-03|08|WOJ. LUBUSKIE|M|62|1
2022-03|08|WOJ. LUBUSKIE|M|32|7
2022-03|08|WOJ. LUBUSKIE|M|22|7
2022-03|08|WOJ. LUBUSKIE|M|39|3
2022-03|08|WOJ. LUBUSKIE|M|40|3
2022-03|08|WOJ. LUBUSKIE|M|24|6
2022-03|08|WOJ. LUBUSKIE|M|20|36
2022-03|08|WOJ. LUBUSKIE|M|28|11
2022-03|08|WOJ. LUBUSKIE|M|47|1
2022-03|08|WOJ. LUBUSKIE|M|43|1
2022-03|08|WOJ. LUBUSKIE|M|26|4
2022-03|08|WOJ. LUBUSKIE|M|35|3
2022-03|08|WOJ. LUBUSKIE|M|56|1
2022-03|10|WOJ. £ÓDZKIE|K|37|8
2022-03|10|WOJ. £ÓDZKIE|K|23|12
2022-03|10|WOJ. £ÓDZKIE|K|31|13
2022-03|10|WOJ. £ÓDZKIE|K|56|4
2022-03|10|WOJ. £ÓDZKIE|K|40|6
2022-03|10|WOJ. £ÓDZKIE|K|21|31
2022-03|10|WOJ. £ÓDZKIE|K|36|12
2022-03|10|WOJ. £ÓDZKIE|K|45|5
2022-03|10|WOJ. £ÓDZKIE|K|35|5
2022-03|10|WOJ. £ÓDZKIE|K|55|2
2022-03|10|WOJ. £ÓDZKIE|K|54|1
2022-03|10|WOJ. £ÓDZKIE|K|59|1
2022-03|10|WOJ. £ÓDZKIE|K|27|27
2022-03|10|WOJ. £ÓDZKIE|K|53|4
2022-03|10|WOJ. £ÓDZKIE|K|58|3
2022-03|10|WOJ. £ÓDZKIE|K|16|2
2022-03|10|WOJ. £ÓDZKIE|K|19|301
2022-03|10|WOJ. £ÓDZKIE|K|33|19
2022-03|10|WOJ. £ÓDZKIE|K|60|3
2022-03|10|WOJ. £ÓDZKIE|K|44|5
2022-03|10|WOJ. £ÓDZKIE|K|43|4
2022-03|10|WOJ. £ÓDZKIE|K|17|1
2022-03|10|WOJ. £ÓDZKIE|K|64|1
2022-03|10|WOJ. £ÓDZKIE|K|62|1
2022-03|10|WOJ. £ÓDZKIE|K|42|7
2022-03|10|WOJ. £ÓDZKIE|K|24|12
2022-03|10|WOJ. £ÓDZKIE|K|18|247
2022-03|10|WOJ. £ÓDZKIE|K|34|10
2022-03|10|WOJ. £ÓDZKIE|K|28|17
2022-03|10|WOJ. £ÓDZKIE|K|29|19
2022-03|10|WOJ. £ÓDZKIE|K|39|10
2022-03|10|WOJ. £ÓDZKIE|K|52|3
2022-03|10|WOJ. £ÓDZKIE|K|26|13
2022-03|10|WOJ. £ÓDZKIE|K|48|7
2022-03|10|WOJ. £ÓDZKIE|K|50|3
2022-03|10|WOJ. £ÓDZKIE|K|63|2
2022-03|10|WOJ. £ÓDZKIE|K|25|21
2022-03|10|WOJ. £ÓDZKIE|K|32|18
2022-03|10|WOJ. £ÓDZKIE|K|30|11
2022-03|10|WOJ. £ÓDZKIE|K|38|10
2022-03|10|WOJ. £ÓDZKIE|K|57|3
2022-03|10|WOJ. £ÓDZKIE|K|41|5
2022-03|10|WOJ. £ÓDZKIE|K|46|5
2022-03|10|WOJ. £ÓDZKIE|K|20|80
2022-03|10|WOJ. £ÓDZKIE|K|22|18
2022-03|10|WOJ. £ÓDZKIE|K|47|4
2022-03|10|WOJ. £ÓDZKIE|M|35|7
2022-03|10|WOJ. £ÓDZKIE|M|39|2
2022-03|10|WOJ. £ÓDZKIE|M|60|1
2022-03|10|WOJ. £ÓDZKIE|M|34|10
2022-03|10|WOJ. £ÓDZKIE|M|36|4
2022-03|10|WOJ. £ÓDZKIE|M|58|1
2022-03|10|WOJ. £ÓDZKIE|M|59|1
2022-03|10|WOJ. £ÓDZKIE|M|25|16
2022-03|10|WOJ. £ÓDZKIE|M|37|6
2022-03|10|WOJ. £ÓDZKIE|M|16|3
2022-03|10|WOJ. £ÓDZKIE|M|43|2
2022-03|10|WOJ. £ÓDZKIE|M|26|15
2022-03|10|WOJ. £ÓDZKIE|M|27|20
2022-03|10|WOJ. £ÓDZKIE|M|42|3
2022-03|10|WOJ. £ÓDZKIE|M|46|3
2022-03|10|WOJ. £ÓDZKIE|M|49|2
2022-03|10|WOJ. £ÓDZKIE|M|52|2
2022-03|10|WOJ. £ÓDZKIE|M|38|7
2022-03|10|WOJ. £ÓDZKIE|M|45|5
2022-03|10|WOJ. £ÓDZKIE|M|41|5
2022-03|10|WOJ. £ÓDZKIE|M|18|308
2022-03|10|WOJ. £ÓDZKIE|M|67|1
2022-03|10|WOJ. £ÓDZKIE|M|51|2
2022-03|10|WOJ. £ÓDZKIE|M|24|16
2022-03|10|WOJ. £ÓDZKIE|M|48|2
2022-03|10|WOJ. £ÓDZKIE|M|29|9
2022-03|10|WOJ. £ÓDZKIE|M|47|4
2022-03|10|WOJ. £ÓDZKIE|M|15|2
2022-03|10|WOJ. £ÓDZKIE|M|19|290
2022-03|10|WOJ. £ÓDZKIE|M|22|26
2022-03|10|WOJ. £ÓDZKIE|M|17|25
2022-03|10|WOJ. £ÓDZKIE|M|20|63
2022-03|10|WOJ. £ÓDZKIE|M|21|31
2022-03|10|WOJ. £ÓDZKIE|M|23|10
2022-03|10|WOJ. £ÓDZKIE|M|33|5
2022-03|10|WOJ. £ÓDZKIE|M|30|9
2022-03|10|WOJ. £ÓDZKIE|M|40|2
2022-03|10|WOJ. £ÓDZKIE|M|57|2
2022-03|10|WOJ. £ÓDZKIE|M|55|1
2022-03|10|WOJ. £ÓDZKIE|M|32|11
2022-03|10|WOJ. £ÓDZKIE|M|31|9
2022-03|10|WOJ. £ÓDZKIE|M|44|1
2022-03|10|WOJ. £ÓDZKIE|M|64|1
2022-03|10|WOJ. £ÓDZKIE|M|28|11
2022-03|12|WOJ. MA£OPOLSKIE|K|53|4
2022-03|12|WOJ. MA£OPOLSKIE|K|37|10
2022-03|12|WOJ. MA£OPOLSKIE|K|45|5
2022-03|12|WOJ. MA£OPOLSKIE|K|50|4
2022-03|12|WOJ. MA£OPOLSKIE|K|59|3
2022-03|12|WOJ. MA£OPOLSKIE|K|44|5
2022-03|12|WOJ. MA£OPOLSKIE|K|40|9
2022-03|12|WOJ. MA£OPOLSKIE|K|19|537
2022-03|12|WOJ. MA£OPOLSKIE|K|52|6
2022-03|12|WOJ. MA£OPOLSKIE|K|25|22
2022-03|12|WOJ. MA£OPOLSKIE|K|61|1
2022-03|12|WOJ. MA£OPOLSKIE|K|47|7
2022-03|12|WOJ. MA£OPOLSKIE|K|42|14
2022-03|12|WOJ. MA£OPOLSKIE|K|36|15
2022-03|12|WOJ. MA£OPOLSKIE|K|34|16
2022-03|12|WOJ. MA£OPOLSKIE|K|51|6
2022-03|12|WOJ. MA£OPOLSKIE|K|49|3
2022-03|12|WOJ. MA£OPOLSKIE|K|35|10
2022-03|12|WOJ. MA£OPOLSKIE|K|43|3
2022-03|12|WOJ. MA£OPOLSKIE|K|26|29
2022-03|12|WOJ. MA£OPOLSKIE|K|23|36
2022-03|12|WOJ. MA£OPOLSKIE|K|58|2
2022-03|12|WOJ. MA£OPOLSKIE|K|64|2
2022-03|12|WOJ. MA£OPOLSKIE|K|32|18
2022-03|12|WOJ. MA£OPOLSKIE|K|55|1
2022-03|12|WOJ. MA£OPOLSKIE|K|46|8
2022-03|12|WOJ. MA£OPOLSKIE|K|41|13
2022-03|12|WOJ. MA£OPOLSKIE|K|56|4
2022-03|12|WOJ. MA£OPOLSKIE|K|60|1
2022-03|12|WOJ. MA£OPOLSKIE|K|21|64
2022-03|12|WOJ. MA£OPOLSKIE|K|27|26
2022-03|12|WOJ. MA£OPOLSKIE|K|17|7
2022-03|12|WOJ. MA£OPOLSKIE|K|16|2
2022-03|12|WOJ. MA£OPOLSKIE|K|57|1
2022-03|12|WOJ. MA£OPOLSKIE|K|20|125
2022-03|12|WOJ. MA£OPOLSKIE|K|30|24
2022-03|12|WOJ. MA£OPOLSKIE|K|62|3
2022-03|12|WOJ. MA£OPOLSKIE|K|39|18
2022-03|12|WOJ. MA£OPOLSKIE|K|31|27
2022-03|12|WOJ. MA£OPOLSKIE|K|28|22
2022-03|12|WOJ. MA£OPOLSKIE|K|38|11
2022-03|12|WOJ. MA£OPOLSKIE|K|54|1
