DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|18|342
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|25|23
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|29|22
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|31|18
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|32|13
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|50|3
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|54|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|30|24
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|33|15
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|38|12
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|47|4
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|28|16
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|45|7
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|56|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|19|122
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|52|2
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|35|8
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|15|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|68|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|23|29
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|65|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|21|37
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|41|9
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|48|2
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|14|2
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|60|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|36|11
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|20|50
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|26|21
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|44|7
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|16|6
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|34|10
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|24|34
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|42|10
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|22|25
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|43|7
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|27|23
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|37|11
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|40|7
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|39|9
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|46|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|61|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|57|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|53|5
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|49|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|K|17|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|38|5
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|46|3
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|21|46
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|37|8
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|15|17
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|44|3
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|56|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|33|8
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|43|6
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|26|16
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|51|2
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|41|4
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|42|2
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|31|14
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|36|8
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|29|12
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|35|9
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|47|2
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|57|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|50|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|40|6
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|39|4
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|45|4
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|58|2
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|18|400
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|23|18
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|27|15
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|32|14
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|30|7
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|25|24
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|14|17
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|16|26
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|17|18
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|60|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|53|1
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|19|142
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|49|4
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|22|20
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|20|45
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|54|2
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|24|14
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|34|7
2021-09|02|WOJ. DOLNOŒL¥SKIE|M|28|12
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|49|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|31|11
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|18|382
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|29|15
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|41|10
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|38|10
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|51|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|22|16
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|21|38
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|20|54
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|46|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|39|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|66|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|26|22
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|42|4
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|32|11
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|35|10
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|27|18
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|55|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|24|18
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|56|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|43|5
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|47|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|50|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|59|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|53|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|52|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|15|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|19|124
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|54|2
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|44|6
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|28|14
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|23|21
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|40|5
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|33|15
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|37|10
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|25|22
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|16|4
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|30|8
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|36|7
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|17|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|58|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|45|2
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|34|7
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|K|48|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|45|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|43|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|28|9
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|34|5
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|42|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|39|4
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|33|5
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|32|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|53|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|19|94
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|46|2
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|41|6
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|58|2
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|15|8
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|20|34
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|24|14
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|26|10
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|37|6
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|35|5
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|40|2
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|16|29
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|14|11
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|25|17
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|29|7
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|44|4
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|50|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|21|43
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|27|11
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|22|15
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|31|3
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|47|1
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|52|2
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|38|4
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|18|382
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|17|26
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|48|2
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|36|6
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|30|6
2021-09|04|WOJ. KUJAWSKO-POMORSKIE|M|23|18
2021-09|06|WOJ. LUBELSKIE|K|17|6
2021-09|06|WOJ. LUBELSKIE|K|49|1
2021-09|06|WOJ. LUBELSKIE|K|15|1
2021-09|06|WOJ. LUBELSKIE|K|41|5
2021-09|06|WOJ. LUBELSKIE|K|24|29
2021-09|06|WOJ. LUBELSKIE|K|14|3
2021-09|06|WOJ. LUBELSKIE|K|47|2
2021-09|06|WOJ. LUBELSKIE|K|54|2
2021-09|06|WOJ. LUBELSKIE|K|31|13
2021-09|06|WOJ. LUBELSKIE|K|61|2
2021-09|06|WOJ. LUBELSKIE|K|42|4
2021-09|06|WOJ. LUBELSKIE|K|43|5
2021-09|06|WOJ. LUBELSKIE|K|32|5
2021-09|06|WOJ. LUBELSKIE|K|50|3
2021-09|06|WOJ. LUBELSKIE|K|18|501
2021-09|06|WOJ. LUBELSKIE|K|19|139
2021-09|06|WOJ. LUBELSKIE|K|30|7
2021-09|06|WOJ. LUBELSKIE|K|45|3
2021-09|06|WOJ. LUBELSKIE|K|20|57
2021-09|06|WOJ. LUBELSKIE|K|48|3
2021-09|06|WOJ. LUBELSKIE|K|25|17
2021-09|06|WOJ. LUBELSKIE|K|26|11
2021-09|06|WOJ. LUBELSKIE|K|56|1
2021-09|06|WOJ. LUBELSKIE|K|34|11
2021-09|06|WOJ. LUBELSKIE|K|29|13
2021-09|06|WOJ. LUBELSKIE|K|38|4
2021-09|06|WOJ. LUBELSKIE|K|21|25
2021-09|06|WOJ. LUBELSKIE|K|52|3
2021-09|06|WOJ. LUBELSKIE|K|22|21
2021-09|06|WOJ. LUBELSKIE|K|35|8
2021-09|06|WOJ. LUBELSKIE|K|16|9
2021-09|06|WOJ. LUBELSKIE|K|28|10
2021-09|06|WOJ. LUBELSKIE|K|23|23
2021-09|06|WOJ. LUBELSKIE|K|33|13
2021-09|06|WOJ. LUBELSKIE|K|27|9
2021-09|06|WOJ. LUBELSKIE|K|63|1
2021-09|06|WOJ. LUBELSKIE|K|37|6
2021-09|06|WOJ. LUBELSKIE|K|51|3
2021-09|06|WOJ. LUBELSKIE|K|36|4
2021-09|06|WOJ. LUBELSKIE|K|59|3
2021-09|06|WOJ. LUBELSKIE|K|44|4
2021-09|06|WOJ. LUBELSKIE|K|40|5
2021-09|06|WOJ. LUBELSKIE|K|39|3
2021-09|06|WOJ. LUBELSKIE|K|46|2
2021-09|06|WOJ. LUBELSKIE|M|61|1
2021-09|06|WOJ. LUBELSKIE|M|27|7
2021-09|06|WOJ. LUBELSKIE|M|45|3
2021-09|06|WOJ. LUBELSKIE|M|35|9
2021-09|06|WOJ. LUBELSKIE|M|59|1
2021-09|06|WOJ. LUBELSKIE|M|15|21
2021-09|06|WOJ. LUBELSKIE|M|39|5
2021-09|06|WOJ. LUBELSKIE|M|52|1
2021-09|06|WOJ. LUBELSKIE|M|42|2
2021-09|06|WOJ. LUBELSKIE|M|18|474
2021-09|06|WOJ. LUBELSKIE|M|53|1
2021-09|06|WOJ. LUBELSKIE|M|30|5
2021-09|06|WOJ. LUBELSKIE|M|44|2
2021-09|06|WOJ. LUBELSKIE|M|40|2
2021-09|06|WOJ. LUBELSKIE|M|47|4
2021-09|06|WOJ. LUBELSKIE|M|21|29
2021-09|06|WOJ. LUBELSKIE|M|36|6
2021-09|06|WOJ. LUBELSKIE|M|31|4
2021-09|06|WOJ. LUBELSKIE|M|17|21
2021-09|06|WOJ. LUBELSKIE|M|24|9
2021-09|06|WOJ. LUBELSKIE|M|26|6
2021-09|06|WOJ. LUBELSKIE|M|34|3
2021-09|06|WOJ. LUBELSKIE|M|56|1
2021-09|06|WOJ. LUBELSKIE|M|23|16
2021-09|06|WOJ. LUBELSKIE|M|14|26
2021-09|06|WOJ. LUBELSKIE|M|33|8
2021-09|06|WOJ. LUBELSKIE|M|32|9
2021-09|06|WOJ. LUBELSKIE|M|37|4
2021-09|06|WOJ. LUBELSKIE|M|43|1
2021-09|06|WOJ. LUBELSKIE|M|16|57
2021-09|06|WOJ. LUBELSKIE|M|19|117
2021-09|06|WOJ. LUBELSKIE|M|20|43
2021-09|06|WOJ. LUBELSKIE|M|22|12
2021-09|06|WOJ. LUBELSKIE|M|25|9
2021-09|06|WOJ. LUBELSKIE|M|46|1
2021-09|06|WOJ. LUBELSKIE|M|29|5
2021-09|06|WOJ. LUBELSKIE|M|38|4
2021-09|06|WOJ. LUBELSKIE|M|28|8
2021-09|06|WOJ. LUBELSKIE|M|41|2
2021-09|08|WOJ. LUBUSKIE|K|22|7
2021-09|08|WOJ. LUBUSKIE|K|17|1
2021-09|08|WOJ. LUBUSKIE|K|38|1
2021-09|08|WOJ. LUBUSKIE|K|24|3
2021-09|08|WOJ. LUBUSKIE|K|31|8
2021-09|08|WOJ. LUBUSKIE|K|51|2
2021-09|08|WOJ. LUBUSKIE|K|20|20
2021-09|08|WOJ. LUBUSKIE|K|25|8
2021-09|08|WOJ. LUBUSKIE|K|40|3
2021-09|08|WOJ. LUBUSKIE|K|53|3
2021-09|08|WOJ. LUBUSKIE|K|33|3
2021-09|08|WOJ. LUBUSKIE|K|43|4
2021-09|08|WOJ. LUBUSKIE|K|44|2
2021-09|08|WOJ. LUBUSKIE|K|18|145
2021-09|08|WOJ. LUBUSKIE|K|32|9
2021-09|08|WOJ. LUBUSKIE|K|52|1
2021-09|08|WOJ. LUBUSKIE|K|36|4
2021-09|08|WOJ. LUBUSKIE|K|57|1
2021-09|08|WOJ. LUBUSKIE|K|37|5
2021-09|08|WOJ. LUBUSKIE|K|28|8
2021-09|08|WOJ. LUBUSKIE|K|34|2
2021-09|08|WOJ. LUBUSKIE|K|39|3
2021-09|08|WOJ. LUBUSKIE|K|30|5
2021-09|08|WOJ. LUBUSKIE|K|48|2
2021-09|08|WOJ. LUBUSKIE|K|21|17
2021-09|08|WOJ. LUBUSKIE|K|35|3
2021-09|08|WOJ. LUBUSKIE|K|42|1
2021-09|08|WOJ. LUBUSKIE|K|50|2
2021-09|08|WOJ. LUBUSKIE|K|26|4
2021-09|08|WOJ. LUBUSKIE|K|19|60
2021-09|08|WOJ. LUBUSKIE|K|29|10
2021-09|08|WOJ. LUBUSKIE|K|16|3
2021-09|08|WOJ. LUBUSKIE|K|46|1
2021-09|08|WOJ. LUBUSKIE|K|27|2
2021-09|08|WOJ. LUBUSKIE|K|23|4
2021-09|08|WOJ. LUBUSKIE|K|45|1
2021-09|08|WOJ. LUBUSKIE|K|49|1
2021-09|08|WOJ. LUBUSKIE|M|45|1
2021-09|08|WOJ. LUBUSKIE|M|35|2
2021-09|08|WOJ. LUBUSKIE|M|48|2
2021-09|08|WOJ. LUBUSKIE|M|19|58
2021-09|08|WOJ. LUBUSKIE|M|39|2
2021-09|08|WOJ. LUBUSKIE|M|18|157
2021-09|08|WOJ. LUBUSKIE|M|30|3
2021-09|08|WOJ. LUBUSKIE|M|21|11
2021-09|08|WOJ. LUBUSKIE|M|15|2
2021-09|08|WOJ. LUBUSKIE|M|23|5
2021-09|08|WOJ. LUBUSKIE|M|32|2
2021-09|08|WOJ. LUBUSKIE|M|33|2
2021-09|08|WOJ. LUBUSKIE|M|37|2
2021-09|08|WOJ. LUBUSKIE|M|43|2
2021-09|08|WOJ. LUBUSKIE|M|42|2
2021-09|08|WOJ. LUBUSKIE|M|22|10
2021-09|08|WOJ. LUBUSKIE|M|20|12
2021-09|08|WOJ. LUBUSKIE|M|40|3
2021-09|08|WOJ. LUBUSKIE|M|36|3
2021-09|08|WOJ. LUBUSKIE|M|26|4
2021-09|08|WOJ. LUBUSKIE|M|41|2
2021-09|08|WOJ. LUBUSKIE|M|55|2
2021-09|08|WOJ. LUBUSKIE|M|28|4
2021-09|08|WOJ. LUBUSKIE|M|16|12
2021-09|08|WOJ. LUBUSKIE|M|27|4
2021-09|08|WOJ. LUBUSKIE|M|14|8
2021-09|08|WOJ. LUBUSKIE|M|38|3
2021-09|08|WOJ. LUBUSKIE|M|29|5
2021-09|08|WOJ. LUBUSKIE|M|24|6
2021-09|08|WOJ. LUBUSKIE|M|31|6
2021-09|08|WOJ. LUBUSKIE|M|25|5
2021-09|08|WOJ. LUBUSKIE|M|17|5
2021-09|10|WOJ. £ÓDZKIE|K|21|21
2021-09|10|WOJ. £ÓDZKIE|K|52|2
2021-09|10|WOJ. £ÓDZKIE|K|37|7
2021-09|10|WOJ. £ÓDZKIE|K|15|4
2021-09|10|WOJ. £ÓDZKIE|K|18|496
2021-09|10|WOJ. £ÓDZKIE|K|28|13
2021-09|10|WOJ. £ÓDZKIE|K|34|7
2021-09|10|WOJ. £ÓDZKIE|K|39|9
2021-09|10|WOJ. £ÓDZKIE|K|53|2
2021-09|10|WOJ. £ÓDZKIE|K|61|1
2021-09|10|WOJ. £ÓDZKIE|K|56|1
2021-09|10|WOJ. £ÓDZKIE|K|35|10
2021-09|10|WOJ. £ÓDZKIE|K|70|1
2021-09|10|WOJ. £ÓDZKIE|K|48|7
2021-09|10|WOJ. £ÓDZKIE|K|51|1
2021-09|10|WOJ. £ÓDZKIE|K|45|3
2021-09|10|WOJ. £ÓDZKIE|K|17|3
2021-09|10|WOJ. £ÓDZKIE|K|44|5
2021-09|10|WOJ. £ÓDZKIE|K|50|1
2021-09|10|WOJ. £ÓDZKIE|K|29|6
2021-09|10|WOJ. £ÓDZKIE|K|23|14
2021-09|10|WOJ. £ÓDZKIE|K|30|18
2021-09|10|WOJ. £ÓDZKIE|K|27|12
2021-09|10|WOJ. £ÓDZKIE|K|16|11
2021-09|10|WOJ. £ÓDZKIE|K|24|11
2021-09|10|WOJ. £ÓDZKIE|K|38|5
2021-09|10|WOJ. £ÓDZKIE|K|57|1
2021-09|10|WOJ. £ÓDZKIE|K|54|2
2021-09|10|WOJ. £ÓDZKIE|K|62|1
2021-09|10|WOJ. £ÓDZKIE|K|47|3
2021-09|10|WOJ. £ÓDZKIE|K|55|1
2021-09|10|WOJ. £ÓDZKIE|K|20|56
2021-09|10|WOJ. £ÓDZKIE|K|36|7
2021-09|10|WOJ. £ÓDZKIE|K|32|7
2021-09|10|WOJ. £ÓDZKIE|K|19|164
2021-09|10|WOJ. £ÓDZKIE|K|25|19
2021-09|10|WOJ. £ÓDZKIE|K|31|6
2021-09|10|WOJ. £ÓDZKIE|K|43|6
2021-09|10|WOJ. £ÓDZKIE|K|33|9
2021-09|10|WOJ. £ÓDZKIE|K|49|5
2021-09|10|WOJ. £ÓDZKIE|K|46|4
2021-09|10|WOJ. £ÓDZKIE|K|41|6
2021-09|10|WOJ. £ÓDZKIE|K|40|2
2021-09|10|WOJ. £ÓDZKIE|K|26|23
2021-09|10|WOJ. £ÓDZKIE|K|14|3
2021-09|10|WOJ. £ÓDZKIE|K|22|16
2021-09|10|WOJ. £ÓDZKIE|K|42|3
2021-09|10|WOJ. £ÓDZKIE|M|24|9
2021-09|10|WOJ. £ÓDZKIE|M|32|5
2021-09|10|WOJ. £ÓDZKIE|M|30|11
2021-09|10|WOJ. £ÓDZKIE|M|46|3
2021-09|10|WOJ. £ÓDZKIE|M|53|1
2021-09|10|WOJ. £ÓDZKIE|M|43|3
2021-09|10|WOJ. £ÓDZKIE|M|49|2
2021-09|10|WOJ. £ÓDZKIE|M|70|1
2021-09|10|WOJ. £ÓDZKIE|M|38|2
2021-09|10|WOJ. £ÓDZKIE|M|15|20
2021-09|10|WOJ. £ÓDZKIE|M|31|7
2021-09|10|WOJ. £ÓDZKIE|M|36|8
2021-09|10|WOJ. £ÓDZKIE|M|50|1
2021-09|10|WOJ. £ÓDZKIE|M|47|1
2021-09|10|WOJ. £ÓDZKIE|M|65|1
2021-09|10|WOJ. £ÓDZKIE|M|26|8
2021-09|10|WOJ. £ÓDZKIE|M|27|10
2021-09|10|WOJ. £ÓDZKIE|M|52|1
2021-09|10|WOJ. £ÓDZKIE|M|61|1
2021-09|10|WOJ. £ÓDZKIE|M|51|1
2021-09|10|WOJ. £ÓDZKIE|M|33|6
2021-09|10|WOJ. £ÓDZKIE|M|40|3
2021-09|10|WOJ. £ÓDZKIE|M|29|7
2021-09|10|WOJ. £ÓDZKIE|M|44|2
2021-09|10|WOJ. £ÓDZKIE|M|18|495
2021-09|10|WOJ. £ÓDZKIE|M|34|5
2021-09|10|WOJ. £ÓDZKIE|M|41|2
2021-09|10|WOJ. £ÓDZKIE|M|63|1
2021-09|10|WOJ. £ÓDZKIE|M|16|44
2021-09|10|WOJ. £ÓDZKIE|M|22|18
2021-09|10|WOJ. £ÓDZKIE|M|17|25
2021-09|10|WOJ. £ÓDZKIE|M|19|141
2021-09|10|WOJ. £ÓDZKIE|M|20|54
2021-09|10|WOJ. £ÓDZKIE|M|14|27
2021-09|10|WOJ. £ÓDZKIE|M|28|4
2021-09|10|WOJ. £ÓDZKIE|M|35|1
2021-09|10|WOJ. £ÓDZKIE|M|58|1
2021-09|10|WOJ. £ÓDZKIE|M|48|3
2021-09|10|WOJ. £ÓDZKIE|M|23|14
2021-09|10|WOJ. £ÓDZKIE|M|25|5
