DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|52|4
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|9
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|4
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|51|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|5
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|16|6
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|4
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|9
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|4
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|47|3
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|40|2
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|5
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|53|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|17
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|51|2
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|3
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|9
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|29|5
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|11
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|15|19
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|4
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|14|18
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|15
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|12
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|48|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|65|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|49|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|2
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|41|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|271
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|31
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|57|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|39|3
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|4
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|8
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|9
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|3
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|79
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|7
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|6
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|45|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|9
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|16|20
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|46|1
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|30|6
2021-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|36|4
2021-10|30|WOJ. WIELKOPOLSKIE|K|43|3
2021-10|30|WOJ. WIELKOPOLSKIE|K|39|9
2021-10|30|WOJ. WIELKOPOLSKIE|K|22|33
2021-10|30|WOJ. WIELKOPOLSKIE|K|23|21
2021-10|30|WOJ. WIELKOPOLSKIE|K|32|21
2021-10|30|WOJ. WIELKOPOLSKIE|K|35|15
2021-10|30|WOJ. WIELKOPOLSKIE|K|47|4
2021-10|30|WOJ. WIELKOPOLSKIE|K|44|7
2021-10|30|WOJ. WIELKOPOLSKIE|K|26|30
2021-10|30|WOJ. WIELKOPOLSKIE|K|63|2
2021-10|30|WOJ. WIELKOPOLSKIE|K|15|7
2021-10|30|WOJ. WIELKOPOLSKIE|K|29|22
2021-10|30|WOJ. WIELKOPOLSKIE|K|17|7
2021-10|30|WOJ. WIELKOPOLSKIE|K|51|3
2021-10|30|WOJ. WIELKOPOLSKIE|K|56|1
2021-10|30|WOJ. WIELKOPOLSKIE|K|36|10
2021-10|30|WOJ. WIELKOPOLSKIE|K|16|18
2021-10|30|WOJ. WIELKOPOLSKIE|K|62|3
2021-10|30|WOJ. WIELKOPOLSKIE|K|49|3
2021-10|30|WOJ. WIELKOPOLSKIE|K|66|1
2021-10|30|WOJ. WIELKOPOLSKIE|K|18|805
2021-10|30|WOJ. WIELKOPOLSKIE|K|20|58
2021-10|30|WOJ. WIELKOPOLSKIE|K|31|19
2021-10|30|WOJ. WIELKOPOLSKIE|K|30|18
2021-10|30|WOJ. WIELKOPOLSKIE|K|38|9
2021-10|30|WOJ. WIELKOPOLSKIE|K|50|4
2021-10|30|WOJ. WIELKOPOLSKIE|K|25|36
2021-10|30|WOJ. WIELKOPOLSKIE|K|24|25
2021-10|30|WOJ. WIELKOPOLSKIE|K|55|3
2021-10|30|WOJ. WIELKOPOLSKIE|K|53|4
2021-10|30|WOJ. WIELKOPOLSKIE|K|37|8
2021-10|30|WOJ. WIELKOPOLSKIE|K|27|17
2021-10|30|WOJ. WIELKOPOLSKIE|K|28|14
2021-10|30|WOJ. WIELKOPOLSKIE|K|14|13
2021-10|30|WOJ. WIELKOPOLSKIE|K|48|4
2021-10|30|WOJ. WIELKOPOLSKIE|K|54|3
2021-10|30|WOJ. WIELKOPOLSKIE|K|45|6
2021-10|30|WOJ. WIELKOPOLSKIE|K|21|41
2021-10|30|WOJ. WIELKOPOLSKIE|K|33|16
2021-10|30|WOJ. WIELKOPOLSKIE|K|34|7
2021-10|30|WOJ. WIELKOPOLSKIE|K|41|9
2021-10|30|WOJ. WIELKOPOLSKIE|K|46|3
2021-10|30|WOJ. WIELKOPOLSKIE|K|60|1
2021-10|30|WOJ. WIELKOPOLSKIE|K|19|170
2021-10|30|WOJ. WIELKOPOLSKIE|K|40|12
2021-10|30|WOJ. WIELKOPOLSKIE|K|42|3
2021-10|30|WOJ. WIELKOPOLSKIE|M|45|4
2021-10|30|WOJ. WIELKOPOLSKIE|M|22|25
2021-10|30|WOJ. WIELKOPOLSKIE|M|44|3
2021-10|30|WOJ. WIELKOPOLSKIE|M|43|5
2021-10|30|WOJ. WIELKOPOLSKIE|M|28|15
2021-10|30|WOJ. WIELKOPOLSKIE|M|23|18
2021-10|30|WOJ. WIELKOPOLSKIE|M|32|9
2021-10|30|WOJ. WIELKOPOLSKIE|M|57|1
2021-10|30|WOJ. WIELKOPOLSKIE|M|51|1
2021-10|30|WOJ. WIELKOPOLSKIE|M|20|69
2021-10|30|WOJ. WIELKOPOLSKIE|M|16|92
2021-10|30|WOJ. WIELKOPOLSKIE|M|25|15
2021-10|30|WOJ. WIELKOPOLSKIE|M|27|16
2021-10|30|WOJ. WIELKOPOLSKIE|M|24|20
2021-10|30|WOJ. WIELKOPOLSKIE|M|46|1
2021-10|30|WOJ. WIELKOPOLSKIE|M|48|1
2021-10|30|WOJ. WIELKOPOLSKIE|M|17|20
2021-10|30|WOJ. WIELKOPOLSKIE|M|31|8
2021-10|30|WOJ. WIELKOPOLSKIE|M|38|4
2021-10|30|WOJ. WIELKOPOLSKIE|M|30|7
2021-10|30|WOJ. WIELKOPOLSKIE|M|59|1
2021-10|30|WOJ. WIELKOPOLSKIE|M|18|673
2021-10|30|WOJ. WIELKOPOLSKIE|M|14|76
2021-10|30|WOJ. WIELKOPOLSKIE|M|21|41
2021-10|30|WOJ. WIELKOPOLSKIE|M|52|2
2021-10|30|WOJ. WIELKOPOLSKIE|M|36|6
2021-10|30|WOJ. WIELKOPOLSKIE|M|19|166
2021-10|30|WOJ. WIELKOPOLSKIE|M|15|65
2021-10|30|WOJ. WIELKOPOLSKIE|M|39|4
2021-10|30|WOJ. WIELKOPOLSKIE|M|26|20
2021-10|30|WOJ. WIELKOPOLSKIE|M|41|2
2021-10|30|WOJ. WIELKOPOLSKIE|M|50|1
2021-10|30|WOJ. WIELKOPOLSKIE|M|40|3
2021-10|30|WOJ. WIELKOPOLSKIE|M|29|6
2021-10|30|WOJ. WIELKOPOLSKIE|M|34|11
2021-10|30|WOJ. WIELKOPOLSKIE|M|37|1
2021-10|30|WOJ. WIELKOPOLSKIE|M|55|2
2021-10|30|WOJ. WIELKOPOLSKIE|M|66|1
2021-10|30|WOJ. WIELKOPOLSKIE|M|35|8
2021-10|30|WOJ. WIELKOPOLSKIE|M|42|4
2021-10|30|WOJ. WIELKOPOLSKIE|M|33|8
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|56|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|46|6
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|48|3
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|29|8
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|40|3
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|16|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|58|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|61|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|20|38
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|39|9
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|28|12
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|59|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|35|11
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|44|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|47|4
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|24|27
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|30|17
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|32|9
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|21|19
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|34|10
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|50|5
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|69|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|42|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|55|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|26|18
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|25|16
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|33|5
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|36|8
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|52|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|23|24
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|31|11
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|19|71
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|54|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|49|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|51|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|37|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|15|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|18|215
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|43|8
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|22|23
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|41|8
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|38|11
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|27|17
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|K|45|3
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|40|3
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|50|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|51|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|33|8
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|19|82
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|28|10
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|24|6
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|45|4
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|42|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|18|253
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|22|22
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|27|9
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|43|2
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|46|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|47|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|57|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|23|15
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|36|3
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|34|6
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|58|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|55|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|14|3
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|56|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|37|9
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|35|6
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|29|11
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|30|8
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|44|3
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|62|1
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|16|12
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|32|10
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|20|34
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|17|6
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|26|14
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|21|16
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|15|4
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|25|9
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|39|6
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|41|5
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|38|3
2021-10|32|WOJ. ZACHODNIOPOMORSKIE|M|31|6
