DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2020-09|24|WOJ. ŒL¥SKIE|M|37|10
2020-09|24|WOJ. ŒL¥SKIE|M|43|2
2020-09|24|WOJ. ŒL¥SKIE|M|82|1
2020-09|24|WOJ. ŒL¥SKIE|M|51|1
2020-09|24|WOJ. ŒL¥SKIE|M|20|100
2020-09|24|WOJ. ŒL¥SKIE|M|29|14
2020-09|24|WOJ. ŒL¥SKIE|M|26|21
2020-09|24|WOJ. ŒL¥SKIE|M|40|9
2020-09|24|WOJ. ŒL¥SKIE|M|38|9
2020-09|24|WOJ. ŒL¥SKIE|M|66|2
2020-09|24|WOJ. ŒL¥SKIE|M|57|1
2020-09|24|WOJ. ŒL¥SKIE|M|24|27
2020-09|24|WOJ. ŒL¥SKIE|M|30|21
2020-09|24|WOJ. ŒL¥SKIE|M|14|30
2020-09|24|WOJ. ŒL¥SKIE|M|47|4
2020-09|24|WOJ. ŒL¥SKIE|M|28|19
2020-09|24|WOJ. ŒL¥SKIE|M|25|26
2020-09|24|WOJ. ŒL¥SKIE|M|54|1
2020-09|24|WOJ. ŒL¥SKIE|M|49|2
2020-09|24|WOJ. ŒL¥SKIE|M|21|52
2020-09|24|WOJ. ŒL¥SKIE|M|27|23
2020-09|24|WOJ. ŒL¥SKIE|M|50|1
2020-09|24|WOJ. ŒL¥SKIE|M|58|1
2020-09|24|WOJ. ŒL¥SKIE|M|19|275
2020-09|24|WOJ. ŒL¥SKIE|M|22|31
2020-09|24|WOJ. ŒL¥SKIE|M|41|6
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|51|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|14|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|18|285
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|35|6
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|24|16
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|43|3
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|20|31
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|17|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|40|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|55|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|26|11
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|60|2
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|64|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|61|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|46|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|21|12
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|30|2
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|34|4
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|50|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|56|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|41|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|45|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|36|6
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|25|8
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|47|7
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|27|10
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|48|6
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|38|2
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|22|7
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|57|2
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|37|2
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|42|2
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|59|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|39|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|19|81
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|23|10
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|31|5
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|28|6
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|29|12
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|44|5
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|33|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|16|2
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|32|5
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|22|6
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|25|5
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|19|77
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|26|3
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|37|4
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|32|8
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|20|17
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|33|5
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|29|3
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|27|2
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|18|311
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|34|6
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|41|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|68|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|38|2
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|66|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|45|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|30|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|42|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|23|3
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|44|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|31|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|39|3
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|54|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|16|27
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|28|5
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|35|3
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|24|6
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|17|6
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|51|1
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|21|12
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|15|10
2020-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|14|6
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|18|310
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|23|17
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|46|4
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|17|4
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|34|6
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|48|4
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|40|6
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|37|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|21|22
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|3
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|6
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|27|6
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|41|4
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|25|21
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|53|3
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|12
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|31|5
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|43|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|22|15
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|30|10
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|56|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|32|8
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|14|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|47|3
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|7
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|16|3
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|49|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|50|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|36|4
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|44|3
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|24|23
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|35|10
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|15|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|3
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|42|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|55|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|15
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|5
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|20|27
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|19|95
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|16
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|29|6
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|15
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|10
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|16|15
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|45|3
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|8
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|332
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|41|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|52|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|58|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|9
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|30|5
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|50|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|56|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|43|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|57|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|36|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|63|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|3
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|9
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|53|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|20
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|4
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|39|1
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|83
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|33|4
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|4
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|40|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|34
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|46|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|15|12
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|3
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|5
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|11
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|2
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|12
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|14|16
2020-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|51|1
2020-09|30|WOJ. WIELKOPOLSKIE|K|14|14
2020-09|30|WOJ. WIELKOPOLSKIE|K|41|7
2020-09|30|WOJ. WIELKOPOLSKIE|K|30|21
2020-09|30|WOJ. WIELKOPOLSKIE|K|49|1
2020-09|30|WOJ. WIELKOPOLSKIE|K|42|3
2020-09|30|WOJ. WIELKOPOLSKIE|K|15|7
2020-09|30|WOJ. WIELKOPOLSKIE|K|60|2
2020-09|30|WOJ. WIELKOPOLSKIE|K|61|1
2020-09|30|WOJ. WIELKOPOLSKIE|K|55|1
2020-09|30|WOJ. WIELKOPOLSKIE|K|53|1
2020-09|30|WOJ. WIELKOPOLSKIE|K|20|63
2020-09|30|WOJ. WIELKOPOLSKIE|K|23|35
2020-09|30|WOJ. WIELKOPOLSKIE|K|36|14
2020-09|30|WOJ. WIELKOPOLSKIE|K|29|24
2020-09|30|WOJ. WIELKOPOLSKIE|K|52|2
2020-09|30|WOJ. WIELKOPOLSKIE|K|43|6
2020-09|30|WOJ. WIELKOPOLSKIE|K|27|14
2020-09|30|WOJ. WIELKOPOLSKIE|K|63|1
2020-09|30|WOJ. WIELKOPOLSKIE|K|50|2
2020-09|30|WOJ. WIELKOPOLSKIE|K|26|23
2020-09|30|WOJ. WIELKOPOLSKIE|K|40|13
2020-09|30|WOJ. WIELKOPOLSKIE|K|16|11
2020-09|30|WOJ. WIELKOPOLSKIE|K|31|9
2020-09|30|WOJ. WIELKOPOLSKIE|K|32|15
2020-09|30|WOJ. WIELKOPOLSKIE|K|56|3
2020-09|30|WOJ. WIELKOPOLSKIE|K|48|5
2020-09|30|WOJ. WIELKOPOLSKIE|K|46|2
2020-09|30|WOJ. WIELKOPOLSKIE|K|19|197
2020-09|30|WOJ. WIELKOPOLSKIE|K|35|8
2020-09|30|WOJ. WIELKOPOLSKIE|K|28|15
2020-09|30|WOJ. WIELKOPOLSKIE|K|25|30
2020-09|30|WOJ. WIELKOPOLSKIE|K|22|24
2020-09|30|WOJ. WIELKOPOLSKIE|K|51|4
2020-09|30|WOJ. WIELKOPOLSKIE|K|54|3
2020-09|30|WOJ. WIELKOPOLSKIE|K|37|8
2020-09|30|WOJ. WIELKOPOLSKIE|K|39|10
2020-09|30|WOJ. WIELKOPOLSKIE|K|38|13
2020-09|30|WOJ. WIELKOPOLSKIE|K|17|7
2020-09|30|WOJ. WIELKOPOLSKIE|K|33|11
2020-09|30|WOJ. WIELKOPOLSKIE|K|45|11
2020-09|30|WOJ. WIELKOPOLSKIE|K|18|896
2020-09|30|WOJ. WIELKOPOLSKIE|K|34|16
2020-09|30|WOJ. WIELKOPOLSKIE|K|24|37
2020-09|30|WOJ. WIELKOPOLSKIE|K|44|5
2020-09|30|WOJ. WIELKOPOLSKIE|K|21|42
2020-09|30|WOJ. WIELKOPOLSKIE|K|47|2
2020-09|30|WOJ. WIELKOPOLSKIE|M|27|18
2020-09|30|WOJ. WIELKOPOLSKIE|M|40|2
2020-09|30|WOJ. WIELKOPOLSKIE|M|47|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|39|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|41|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|32|13
2020-09|30|WOJ. WIELKOPOLSKIE|M|28|11
2020-09|30|WOJ. WIELKOPOLSKIE|M|37|7
2020-09|30|WOJ. WIELKOPOLSKIE|M|36|4
2020-09|30|WOJ. WIELKOPOLSKIE|M|44|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|48|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|14|79
2020-09|30|WOJ. WIELKOPOLSKIE|M|22|27
2020-09|30|WOJ. WIELKOPOLSKIE|M|16|94
2020-09|30|WOJ. WIELKOPOLSKIE|M|21|47
2020-09|30|WOJ. WIELKOPOLSKIE|M|34|4
2020-09|30|WOJ. WIELKOPOLSKIE|M|49|2
2020-09|30|WOJ. WIELKOPOLSKIE|M|43|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|68|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|19|199
2020-09|30|WOJ. WIELKOPOLSKIE|M|55|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|42|5
2020-09|30|WOJ. WIELKOPOLSKIE|M|15|54
2020-09|30|WOJ. WIELKOPOLSKIE|M|38|3
2020-09|30|WOJ. WIELKOPOLSKIE|M|62|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|52|2
2020-09|30|WOJ. WIELKOPOLSKIE|M|18|831
2020-09|30|WOJ. WIELKOPOLSKIE|M|17|40
2020-09|30|WOJ. WIELKOPOLSKIE|M|24|21
2020-09|30|WOJ. WIELKOPOLSKIE|M|26|19
2020-09|30|WOJ. WIELKOPOLSKIE|M|30|12
2020-09|30|WOJ. WIELKOPOLSKIE|M|23|19
2020-09|30|WOJ. WIELKOPOLSKIE|M|54|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|59|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|20|55
2020-09|30|WOJ. WIELKOPOLSKIE|M|31|8
2020-09|30|WOJ. WIELKOPOLSKIE|M|46|1
2020-09|30|WOJ. WIELKOPOLSKIE|M|33|11
2020-09|30|WOJ. WIELKOPOLSKIE|M|45|3
2020-09|30|WOJ. WIELKOPOLSKIE|M|29|7
2020-09|30|WOJ. WIELKOPOLSKIE|M|35|3
2020-09|30|WOJ. WIELKOPOLSKIE|M|25|21
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|54|4
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|17|3
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|60|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|56|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|29|10
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|45|5
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|43|4
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|34|9
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|32|7
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|50|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|64|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|26|16
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|22|14
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|27|15
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|25|13
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|16|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|21|12
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|23|22
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|30|9
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|51|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|36|3
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|44|3
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|15|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|19|85
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|37|8
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|35|7
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|14|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|46|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|31|9
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|33|5
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|42|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|40|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|18|213
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|39|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|20|36
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|28|21
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|47|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|53|3
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|38|5
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|K|24|15
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|22|22
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|46|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|44|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|33|8
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|39|3
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|48|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|19|91
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|14|4
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|34|6
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|31|9
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|36|7
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|55|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|16|4
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|40|3
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|17|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|23|19
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|15|6
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|21|20
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|41|5
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|28|8
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|37|6
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|24|8
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|45|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|54|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|49|2
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|18|236
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|32|4
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|52|3
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|30|4
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|42|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|38|7
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|35|7
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|26|14
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|25|12
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|50|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|20|41
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|29|9
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|27|9
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|56|1
2020-09|32|WOJ. ZACHODNIOPOMORSKIE|M|43|2
